2024-12-13 23:36:25, INFO: Current git head hash code: %s
2024-12-13 23:36:25, INFO: Using device: cuda:0
2024-12-13 23:36:25, INFO: Policy: SARL w/ global state
2024-12-13 23:36:27, INFO: human number: 5
2024-12-13 23:36:27, INFO: Not randomize human's radius and preferred speed
2024-12-13 23:36:27, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2024-12-13 23:36:27, INFO: Square width: 10.0, circle width: 4.0
2024-12-13 23:36:27, INFO: Current learning rate: 0.010000
2024-12-13 23:38:09, INFO: TRAIN has success rate: 0.01, collision rate: 0.99, nav time: 12.41, total reward: -0.1452
2024-12-14 01:33:41, INFO: TRAIN in episode 603 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:33:45, INFO: TRAIN in episode 604 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3144
2024-12-14 01:33:56, INFO: TRAIN in episode 605 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0320
2024-12-14 01:34:15, INFO: TRAIN in episode 606 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0044
2024-12-14 01:34:23, INFO: TRAIN in episode 607 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0146
2024-12-14 01:34:32, INFO: TRAIN in episode 608 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0207
2024-12-14 01:34:49, INFO: TRAIN in episode 609 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0126
2024-12-14 01:35:03, INFO: TRAIN in episode 610 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0013
2024-12-14 01:35:24, INFO: TRAIN in episode 611 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0020
2024-12-14 01:35:29, INFO: TRAIN in episode 612 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0697
2024-12-14 01:35:32, INFO: TRAIN in episode 613 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1887
2024-12-14 01:35:51, INFO: TRAIN in episode 614 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:35:57, INFO: TRAIN in episode 615 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0644
2024-12-14 01:35:58, INFO: TRAIN in episode 616 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4385
2024-12-14 01:36:06, INFO: TRAIN in episode 617 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0099
2024-12-14 01:36:29, INFO: TRAIN in episode 618 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0118
2024-12-14 01:36:32, INFO: TRAIN in episode 619 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3246
2024-12-14 01:36:55, INFO: TRAIN in episode 620 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0000
2024-12-14 01:37:01, INFO: TRAIN in episode 621 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1218
2024-12-14 01:37:18, INFO: TRAIN in episode 622 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0013
2024-12-14 01:37:42, INFO: TRAIN in episode 623 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0922
2024-12-14 01:37:47, INFO: TRAIN in episode 624 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0533
2024-12-14 01:38:00, INFO: TRAIN in episode 625 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0023
2024-12-14 01:38:04, INFO: TRAIN in episode 626 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1016
2024-12-14 01:38:24, INFO: TRAIN in episode 627 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: -0.0450
2024-12-14 01:38:46, INFO: TRAIN in episode 628 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:38:50, INFO: TRAIN in episode 629 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1090
2024-12-14 01:38:55, INFO: TRAIN in episode 630 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2137
2024-12-14 01:39:18, INFO: TRAIN in episode 631 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0714
2024-12-14 01:39:22, INFO: TRAIN in episode 632 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1255
2024-12-14 01:39:46, INFO: TRAIN in episode 633 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0901
2024-12-14 01:40:07, INFO: TRAIN in episode 634 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0181
2024-12-14 01:40:18, INFO: TRAIN in episode 635 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0070
2024-12-14 01:40:27, INFO: TRAIN in episode 636 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0115
2024-12-14 01:40:52, INFO: TRAIN in episode 637 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0554
2024-12-14 01:41:14, INFO: TRAIN in episode 638 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-12-14 01:41:30, INFO: TRAIN in episode 639 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0005
2024-12-14 01:41:42, INFO: TRAIN in episode 640 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0127
2024-12-14 01:41:57, INFO: TRAIN in episode 641 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0026
2024-12-14 01:42:06, INFO: TRAIN in episode 642 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0296
2024-12-14 01:42:09, INFO: TRAIN in episode 643 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1948
2024-12-14 01:42:32, INFO: TRAIN in episode 644 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0627
2024-12-14 01:42:37, INFO: TRAIN in episode 645 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0902
2024-12-14 01:42:43, INFO: TRAIN in episode 646 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0972
2024-12-14 01:42:51, INFO: TRAIN in episode 647 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0255
2024-12-14 01:43:05, INFO: TRAIN in episode 648 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0027
2024-12-14 01:43:17, INFO: TRAIN in episode 649 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0417
2024-12-14 01:43:30, INFO: TRAIN in episode 650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0023
2024-12-14 01:43:32, INFO: TRAIN in episode 651 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4121
2024-12-14 01:43:44, INFO: TRAIN in episode 652 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0066
2024-12-14 01:44:07, INFO: TRAIN in episode 653 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:44:09, INFO: TRAIN in episode 654 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4684
2024-12-14 01:44:20, INFO: TRAIN in episode 655 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0078
2024-12-14 01:44:43, INFO: TRAIN in episode 656 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0165
2024-12-14 01:44:55, INFO: TRAIN in episode 657 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0733
2024-12-14 01:45:12, INFO: TRAIN in episode 658 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0002
2024-12-14 01:45:16, INFO: TRAIN in episode 659 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2785
2024-12-14 01:45:28, INFO: TRAIN in episode 660 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0065
2024-12-14 01:45:35, INFO: TRAIN in episode 661 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0389
2024-12-14 01:45:43, INFO: TRAIN in episode 662 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0281
2024-12-14 01:45:49, INFO: TRAIN in episode 663 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0779
2024-12-14 01:46:13, INFO: TRAIN in episode 664 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-12-14 01:46:21, INFO: TRAIN in episode 665 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0499
2024-12-14 01:46:23, INFO: TRAIN in episode 666 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1699
2024-12-14 01:46:25, INFO: TRAIN in episode 667 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4152
2024-12-14 01:46:47, INFO: TRAIN in episode 668 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0012
2024-12-14 01:46:51, INFO: TRAIN in episode 669 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1954
2024-12-14 01:47:17, INFO: TRAIN in episode 670 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0004
2024-12-14 01:47:27, INFO: TRAIN in episode 671 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0959
2024-12-14 01:47:42, INFO: TRAIN in episode 672 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0028
2024-12-14 01:48:09, INFO: TRAIN in episode 673 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:48:20, INFO: TRAIN in episode 674 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0036
2024-12-14 01:48:34, INFO: TRAIN in episode 675 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0099
2024-12-14 01:48:37, INFO: TRAIN in episode 676 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2053
2024-12-14 01:48:43, INFO: TRAIN in episode 677 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1132
2024-12-14 01:49:05, INFO: TRAIN in episode 678 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1741
2024-12-14 01:49:23, INFO: TRAIN in episode 679 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1193
2024-12-14 01:49:29, INFO: TRAIN in episode 680 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1841
2024-12-14 01:49:31, INFO: TRAIN in episode 681 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3655
2024-12-14 01:49:43, INFO: TRAIN in episode 682 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0065
2024-12-14 01:49:51, INFO: TRAIN in episode 683 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0513
2024-12-14 01:50:15, INFO: TRAIN in episode 684 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0146
2024-12-14 01:50:17, INFO: TRAIN in episode 685 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3777
2024-12-14 01:50:37, INFO: TRAIN in episode 686 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0005
2024-12-14 01:50:50, INFO: TRAIN in episode 687 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0266
2024-12-14 01:51:05, INFO: TRAIN in episode 688 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0023
2024-12-14 01:51:28, INFO: TRAIN in episode 689 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:51:34, INFO: TRAIN in episode 690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0510
2024-12-14 01:51:45, INFO: TRAIN in episode 691 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0080
2024-12-14 01:52:07, INFO: TRAIN in episode 692 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:52:28, INFO: TRAIN in episode 693 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0002
2024-12-14 01:52:30, INFO: TRAIN in episode 694 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3999
2024-12-14 01:52:32, INFO: TRAIN in episode 695 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3843
2024-12-14 01:52:43, INFO: TRAIN in episode 696 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0065
2024-12-14 01:52:44, INFO: TRAIN in episode 697 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4616
2024-12-14 01:52:52, INFO: TRAIN in episode 698 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0167
2024-12-14 01:53:03, INFO: TRAIN in episode 699 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0207
2024-12-14 01:53:10, INFO: TRAIN in episode 700 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0432
2024-12-14 01:53:12, INFO: TRAIN in episode 701 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4074
2024-12-14 01:53:24, INFO: TRAIN in episode 702 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0114
2024-12-14 01:53:30, INFO: TRAIN in episode 703 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0592
2024-12-14 01:53:34, INFO: TRAIN in episode 704 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1920
2024-12-14 01:53:54, INFO: TRAIN in episode 705 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0008
2024-12-14 01:53:58, INFO: TRAIN in episode 706 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1703
2024-12-14 01:54:14, INFO: TRAIN in episode 707 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0009
2024-12-14 01:54:36, INFO: TRAIN in episode 708 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0531
2024-12-14 01:54:42, INFO: TRAIN in episode 709 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0885
2024-12-14 01:54:44, INFO: TRAIN in episode 710 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2543
2024-12-14 01:54:56, INFO: TRAIN in episode 711 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1204
2024-12-14 01:55:03, INFO: TRAIN in episode 712 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0267
2024-12-14 01:55:26, INFO: TRAIN in episode 713 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:55:32, INFO: TRAIN in episode 714 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0770
2024-12-14 01:55:43, INFO: TRAIN in episode 715 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0121
2024-12-14 01:55:46, INFO: TRAIN in episode 716 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2562
2024-12-14 01:55:52, INFO: TRAIN in episode 717 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0850
2024-12-14 01:56:14, INFO: TRAIN in episode 718 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-12-14 01:56:30, INFO: TRAIN in episode 719 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0159
2024-12-14 01:56:53, INFO: TRAIN in episode 720 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0000
2024-12-14 01:57:10, INFO: TRAIN in episode 721 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0043
2024-12-14 01:57:20, INFO: TRAIN in episode 722 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0099
2024-12-14 01:57:44, INFO: TRAIN in episode 723 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0107
2024-12-14 01:57:52, INFO: TRAIN in episode 724 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0151
2024-12-14 01:57:58, INFO: TRAIN in episode 725 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0961
2024-12-14 01:58:20, INFO: TRAIN in episode 726 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:58:23, INFO: TRAIN in episode 727 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3453
2024-12-14 01:58:30, INFO: TRAIN in episode 728 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0389
2024-12-14 01:58:34, INFO: TRAIN in episode 729 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1846
2024-12-14 01:58:51, INFO: TRAIN in episode 730 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0009
2024-12-14 01:58:56, INFO: TRAIN in episode 731 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1419
2024-12-14 01:59:03, INFO: TRAIN in episode 732 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0533
2024-12-14 01:59:26, INFO: TRAIN in episode 733 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 01:59:51, INFO: TRAIN in episode 734 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-12-14 01:59:57, INFO: TRAIN in episode 735 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0799
2024-12-14 02:00:05, INFO: TRAIN in episode 736 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0316
2024-12-14 02:00:30, INFO: TRAIN in episode 737 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0000
2024-12-14 02:00:53, INFO: TRAIN in episode 738 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-12-14 02:00:55, INFO: TRAIN in episode 739 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4306
2024-12-14 02:01:15, INFO: TRAIN in episode 740 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0002
2024-12-14 02:01:18, INFO: TRAIN in episode 741 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2577
2024-12-14 02:01:35, INFO: TRAIN in episode 742 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0003
2024-12-14 02:01:44, INFO: TRAIN in episode 743 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0255
2024-12-14 02:01:49, INFO: TRAIN in episode 744 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2160
2024-12-14 02:02:17, INFO: TRAIN in episode 745 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:02:20, INFO: TRAIN in episode 746 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4142
2024-12-14 02:02:49, INFO: TRAIN in episode 747 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:02:55, INFO: TRAIN in episode 748 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0925
2024-12-14 02:03:24, INFO: TRAIN in episode 749 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0385
2024-12-14 02:03:34, INFO: TRAIN in episode 750 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0304
2024-12-14 02:03:57, INFO: TRAIN in episode 751 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0011
2024-12-14 02:04:00, INFO: TRAIN in episode 752 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2648
2024-12-14 02:04:02, INFO: TRAIN in episode 753 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3678
2024-12-14 02:04:13, INFO: TRAIN in episode 754 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0326
2024-12-14 02:04:22, INFO: TRAIN in episode 755 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0203
2024-12-14 02:04:24, INFO: TRAIN in episode 756 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4355
2024-12-14 02:04:44, INFO: TRAIN in episode 757 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0004
2024-12-14 02:04:45, INFO: TRAIN in episode 758 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4211
2024-12-14 02:04:52, INFO: TRAIN in episode 759 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0508
2024-12-14 02:05:18, INFO: TRAIN in episode 760 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:05:24, INFO: TRAIN in episode 761 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1173
2024-12-14 02:05:27, INFO: TRAIN in episode 762 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2877
2024-12-14 02:05:35, INFO: TRAIN in episode 763 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0657
2024-12-14 02:05:40, INFO: TRAIN in episode 764 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0816
2024-12-14 02:05:47, INFO: TRAIN in episode 765 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0998
2024-12-14 02:06:13, INFO: TRAIN in episode 766 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:06:28, INFO: TRAIN in episode 767 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0187
2024-12-14 02:06:33, INFO: TRAIN in episode 768 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1015
2024-12-14 02:06:36, INFO: TRAIN in episode 769 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2330
2024-12-14 02:06:59, INFO: TRAIN in episode 770 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0006
2024-12-14 02:07:01, INFO: TRAIN in episode 771 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2657
2024-12-14 02:07:03, INFO: TRAIN in episode 772 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3551
2024-12-14 02:07:24, INFO: TRAIN in episode 773 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:07:50, INFO: TRAIN in episode 774 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:07:51, INFO: TRAIN in episode 775 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3551
2024-12-14 02:08:11, INFO: TRAIN in episode 776 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0476
2024-12-14 02:08:27, INFO: TRAIN in episode 777 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0008
2024-12-14 02:08:32, INFO: TRAIN in episode 778 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2642
2024-12-14 02:08:40, INFO: TRAIN in episode 779 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0207
2024-12-14 02:09:06, INFO: TRAIN in episode 780 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-12-14 02:09:11, INFO: TRAIN in episode 781 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1237
2024-12-14 02:09:23, INFO: TRAIN in episode 782 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0046
2024-12-14 02:09:24, INFO: TRAIN in episode 783 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4704
2024-12-14 02:09:36, INFO: TRAIN in episode 784 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0114
2024-12-14 02:09:41, INFO: TRAIN in episode 785 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
2024-12-14 02:09:58, INFO: TRAIN in episode 786 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0006
2024-12-14 02:10:06, INFO: TRAIN in episode 787 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0391
2024-12-14 02:10:17, INFO: TRAIN in episode 788 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0111
2024-12-14 02:10:35, INFO: TRAIN in episode 789 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0006
2024-12-14 02:10:56, INFO: TRAIN in episode 790 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0664
2024-12-14 02:10:59, INFO: TRAIN in episode 791 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2193
2024-12-14 02:11:02, INFO: TRAIN in episode 792 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2955
2024-12-14 02:11:04, INFO: TRAIN in episode 793 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3461
2024-12-14 02:11:23, INFO: TRAIN in episode 794 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0007
2024-12-14 02:11:36, INFO: TRAIN in episode 795 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0156
2024-12-14 02:11:39, INFO: TRAIN in episode 796 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3378
2024-12-14 02:12:04, INFO: TRAIN in episode 797 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0000
2024-12-14 02:12:10, INFO: TRAIN in episode 798 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1415
2024-12-14 02:12:17, INFO: TRAIN in episode 799 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0890
2024-12-14 02:12:32, INFO: TRAIN in episode 800 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0007
2024-12-14 02:12:34, INFO: TRAIN in episode 801 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3296
2024-12-14 02:12:39, INFO: TRAIN in episode 802 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 02:12:46, INFO: TRAIN in episode 803 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0458
2024-12-14 02:13:06, INFO: TRAIN in episode 804 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0001
2024-12-14 02:13:25, INFO: TRAIN in episode 805 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0005
2024-12-14 02:13:32, INFO: TRAIN in episode 806 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0398
