2025-03-21 18:22:59, INFO: Current git head hash code: %s
2025-03-21 18:23:00, INFO: Using device: cuda:0
2025-03-21 18:23:04, INFO: robot number: 8
2025-03-21 18:23:04, INFO: human number: 5
2025-03-21 18:23:04, INFO: Not randomize human's radius and preferred speed
2025-03-21 18:30:39, INFO: Episode 5350/10000, reward so far: -5.0000
2025-03-21 18:30:40, INFO: Episode 5355/10000, reward so far: -5.0000
2025-03-21 18:30:40, INFO: Episode 5360/10000, reward so far: -5.0000
2025-03-21 18:30:41, INFO: Episode 5365/10000, reward so far: -5.0000
2025-03-21 18:30:41, INFO: Episode 5370/10000, reward so far: -5.0000
2025-03-21 18:30:42, INFO: Episode 5375/10000, reward so far: -5.0000
2025-03-21 18:30:42, INFO: Episode 5380/10000, reward so far: -5.0000
2025-03-21 18:30:43, INFO: Episode 5385/10000, reward so far: -5.0000
2025-03-21 18:30:43, INFO: Episode 5390/10000, reward so far: -5.0000
2025-03-21 18:30:44, INFO: Episode 5395/10000, reward so far: -5.0000
2025-03-21 18:30:44, INFO: Episode 5400/10000, reward so far: -5.0000
2025-03-21 18:30:45, INFO: Episode 5405/10000, reward so far: -5.0000
2025-03-21 18:30:45, INFO: Episode 5410/10000, reward so far: -5.0000
2025-03-21 18:30:46, INFO: Episode 5415/10000, reward so far: -5.0000
2025-03-21 18:30:46, INFO: Episode 5420/10000, reward so far: -5.0000
2025-03-21 18:30:46, INFO: Episode 5425/10000, reward so far: -5.0000
2025-03-21 18:30:47, INFO: Episode 5430/10000, reward so far: -5.0000
2025-03-21 18:30:47, INFO: Episode 5435/10000, reward so far: -5.0000
2025-03-21 18:30:48, INFO: Episode 5440/10000, reward so far: -5.0000
2025-03-21 18:30:48, INFO: Episode 5445/10000, reward so far: -5.0000
2025-03-21 18:30:49, INFO: Episode 5450/10000, reward so far: -5.0000
2025-03-21 18:30:49, INFO: Episode 5455/10000, reward so far: -5.0000
2025-03-21 18:30:50, INFO: Episode 5460/10000, reward so far: -5.0000
2025-03-21 18:30:51, INFO: Episode 5465/10000, reward so far: -5.0000
2025-03-21 18:30:51, INFO: Episode 5470/10000, reward so far: -5.0000
2025-03-21 18:30:52, INFO: Episode 5475/10000, reward so far: -5.0000
2025-03-21 18:30:52, INFO: Episode 5480/10000, reward so far: -5.0000
2025-03-21 18:30:53, INFO: Episode 5485/10000, reward so far: -5.0000
2025-03-21 18:30:53, INFO: Episode 5490/10000, reward so far: -5.0000
2025-03-21 18:30:54, INFO: Episode 5495/10000, reward so far: -5.0000
2025-03-21 18:30:54, INFO: Episode 5500/10000, reward so far: -5.0000
2025-03-21 18:30:55, INFO: Episode 5505/10000, reward so far: -5.0000
2025-03-21 18:30:55, INFO: Episode 5510/10000, reward so far: -5.0000
2025-03-21 18:30:56, INFO: Episode 5515/10000, reward so far: -5.0000
2025-03-21 18:30:56, INFO: Episode 5520/10000, reward so far: -5.0000
2025-03-21 18:30:57, INFO: Episode 5525/10000, reward so far: -5.0000
2025-03-21 18:30:57, INFO: Episode 5530/10000, reward so far: -5.0000
2025-03-21 18:30:58, INFO: Episode 5535/10000, reward so far: -5.0000
2025-03-21 18:30:59, INFO: Episode 5540/10000, reward so far: -5.0000
2025-03-21 18:30:59, INFO: Episode 5545/10000, reward so far: -5.0000
2025-03-21 18:31:00, INFO: Episode 5550/10000, reward so far: -5.0000
2025-03-21 18:31:00, INFO: Episode 5555/10000, reward so far: -5.0000
2025-03-21 18:31:00, INFO: Episode 5560/10000, reward so far: -5.0000
2025-03-21 18:31:01, INFO: Episode 5565/10000, reward so far: -5.0000
2025-03-21 18:31:01, INFO: Episode 5570/10000, reward so far: -5.0000
2025-03-21 18:31:02, INFO: Episode 5575/10000, reward so far: -5.0000
2025-03-21 18:31:02, INFO: Episode 5580/10000, reward so far: -5.0000
2025-03-21 18:31:03, INFO: Episode 5585/10000, reward so far: -5.0000
2025-03-21 18:31:03, INFO: Episode 5590/10000, reward so far: -5.0000
2025-03-21 18:31:04, INFO: Episode 5595/10000, reward so far: -5.0000
2025-03-21 18:31:04, INFO: Episode 5600/10000, reward so far: -5.0000
2025-03-21 18:31:05, INFO: Episode 5605/10000, reward so far: -5.0000
2025-03-21 18:31:05, INFO: Episode 5610/10000, reward so far: -5.0000
2025-03-21 18:31:06, INFO: Episode 5615/10000, reward so far: -5.0000
2025-03-21 18:31:06, INFO: Episode 5620/10000, reward so far: -5.0000
2025-03-21 18:31:07, INFO: Episode 5625/10000, reward so far: -5.0000
2025-03-21 18:31:07, INFO: Episode 5630/10000, reward so far: -5.0000
2025-03-21 18:31:08, INFO: Episode 5635/10000, reward so far: -5.0000
2025-03-21 18:31:08, INFO: Episode 5640/10000, reward so far: -5.0000
2025-03-21 18:31:09, INFO: Episode 5645/10000, reward so far: -5.0000
2025-03-21 18:31:09, INFO: Episode 5650/10000, reward so far: -5.0000
2025-03-21 18:31:10, INFO: Episode 5655/10000, reward so far: -5.0000
2025-03-21 18:31:10, INFO: Episode 5660/10000, reward so far: -5.0000
2025-03-21 18:31:11, INFO: Episode 5665/10000, reward so far: -5.0000
2025-03-21 18:31:11, INFO: Episode 5670/10000, reward so far: -5.0000
2025-03-21 18:31:11, INFO: Episode 5675/10000, reward so far: -5.0000
2025-03-21 18:31:12, INFO: Episode 5680/10000, reward so far: -5.0000
2025-03-21 18:31:12, INFO: Episode 5685/10000, reward so far: -5.0000
2025-03-21 18:31:13, INFO: Episode 5690/10000, reward so far: -5.0000
2025-03-21 18:31:14, INFO: Episode 5695/10000, reward so far: -5.0000
2025-03-21 18:31:14, INFO: Episode 5700/10000, reward so far: -5.0000
2025-03-21 18:31:14, INFO: Episode 5705/10000, reward so far: -5.0000
2025-03-21 18:31:15, INFO: Episode 5710/10000, reward so far: -5.0000
2025-03-21 18:31:15, INFO: Episode 5715/10000, reward so far: -5.0000
2025-03-21 18:31:16, INFO: Episode 5720/10000, reward so far: -5.0000
2025-03-21 18:31:17, INFO: Episode 5725/10000, reward so far: -5.0000
2025-03-21 18:31:17, INFO: Episode 5730/10000, reward so far: -5.0000
2025-03-21 18:31:18, INFO: Episode 5735/10000, reward so far: -5.0000
2025-03-21 18:31:18, INFO: Episode 5740/10000, reward so far: -5.0000
2025-03-21 18:31:19, INFO: Episode 5745/10000, reward so far: -5.0000
2025-03-21 18:31:19, INFO: Episode 5750/10000, reward so far: -5.0000
2025-03-21 18:31:20, INFO: Episode 5755/10000, reward so far: -5.0000
2025-03-21 18:31:20, INFO: Episode 5760/10000, reward so far: -5.0000
2025-03-21 18:31:21, INFO: Episode 5765/10000, reward so far: -5.0000
2025-03-21 18:31:21, INFO: Episode 5770/10000, reward so far: -5.0000
2025-03-21 18:31:22, INFO: Episode 5775/10000, reward so far: -5.0000
2025-03-21 18:31:22, INFO: Episode 5780/10000, reward so far: -5.0000
2025-03-21 18:31:22, INFO: Episode 5785/10000, reward so far: -5.0000
2025-03-21 18:31:23, INFO: Episode 5790/10000, reward so far: -5.0000
2025-03-21 18:31:23, INFO: Episode 5795/10000, reward so far: -5.0000
2025-03-21 18:31:24, INFO: Episode 5800/10000, reward so far: -5.0000
2025-03-21 18:31:24, INFO: Episode 5805/10000, reward so far: -5.0000
2025-03-21 18:31:25, INFO: Episode 5810/10000, reward so far: -5.0000
2025-03-21 18:31:25, INFO: Episode 5815/10000, reward so far: -5.0000
2025-03-21 18:31:26, INFO: Episode 5820/10000, reward so far: -5.0000
2025-03-21 18:31:26, INFO: Episode 5825/10000, reward so far: -5.0000
2025-03-21 18:31:27, INFO: Episode 5830/10000, reward so far: -5.0000
2025-03-21 18:31:27, INFO: Episode 5835/10000, reward so far: -5.0000
2025-03-21 18:31:27, INFO: Episode 5840/10000, reward so far: -5.0000
2025-03-21 18:31:28, INFO: Episode 5845/10000, reward so far: -5.0000
2025-03-21 18:31:28, INFO: Episode 5850/10000, reward so far: -5.0000
2025-03-21 18:31:29, INFO: Episode 5855/10000, reward so far: -5.0000
2025-03-21 18:31:29, INFO: Episode 5860/10000, reward so far: -5.0000
2025-03-21 18:31:30, INFO: Episode 5865/10000, reward so far: -5.0000
2025-03-21 18:31:30, INFO: Episode 5870/10000, reward so far: -5.0000
2025-03-21 18:31:31, INFO: Episode 5875/10000, reward so far: -5.0000
2025-03-21 18:31:31, INFO: Episode 5880/10000, reward so far: -5.0000
2025-03-21 18:31:31, INFO: Episode 5885/10000, reward so far: -5.0000
2025-03-21 18:31:32, INFO: Episode 5890/10000, reward so far: -5.0000
2025-03-21 18:31:32, INFO: Episode 5895/10000, reward so far: -5.0000
2025-03-21 18:31:33, INFO: Episode 5900/10000, reward so far: -5.0000
2025-03-21 18:31:33, INFO: Episode 5905/10000, reward so far: -5.0000
2025-03-21 18:31:34, INFO: Episode 5910/10000, reward so far: -5.0000
2025-03-21 18:31:34, INFO: Episode 5915/10000, reward so far: -5.0000
2025-03-21 18:31:35, INFO: Episode 5920/10000, reward so far: -5.0000
2025-03-21 18:31:35, INFO: Episode 5925/10000, reward so far: -5.0000
2025-03-21 18:31:36, INFO: Episode 5930/10000, reward so far: -5.0000
2025-03-21 18:31:36, INFO: Episode 5935/10000, reward so far: -5.0000
2025-03-21 18:31:37, INFO: Episode 5940/10000, reward so far: -5.0000
2025-03-21 18:31:37, INFO: Episode 5945/10000, reward so far: -5.0000
2025-03-21 18:31:38, INFO: Episode 5950/10000, reward so far: -5.0000
2025-03-21 18:31:38, INFO: Episode 5955/10000, reward so far: -5.0000
2025-03-21 18:31:39, INFO: Episode 5960/10000, reward so far: -5.0000
2025-03-21 18:31:39, INFO: Episode 5965/10000, reward so far: -5.0000
2025-03-21 18:31:40, INFO: Episode 5970/10000, reward so far: -5.0000
2025-03-21 18:31:40, INFO: Episode 5975/10000, reward so far: -5.0000
2025-03-21 18:31:41, INFO: Episode 5980/10000, reward so far: -5.0000
2025-03-21 18:31:41, INFO: Episode 5985/10000, reward so far: -5.0000
2025-03-21 18:31:42, INFO: Episode 5990/10000, reward so far: -5.0000
2025-03-21 18:31:42, INFO: Episode 5995/10000, reward so far: -5.0000
2025-03-21 18:31:43, INFO: Episode 6000/10000, reward so far: -5.0000
2025-03-21 18:31:43, INFO: Episode 6005/10000, reward so far: -5.0000
2025-03-21 18:31:44, INFO: Episode 6010/10000, reward so far: -5.0000
2025-03-21 18:31:44, INFO: Episode 6015/10000, reward so far: -5.0000
2025-03-21 18:31:44, INFO: Episode 6020/10000, reward so far: -5.0000
2025-03-21 18:31:45, INFO: Episode 6025/10000, reward so far: -5.0000
2025-03-21 18:31:45, INFO: Episode 6030/10000, reward so far: -5.0000
2025-03-21 18:31:46, INFO: Episode 6035/10000, reward so far: -5.0000
2025-03-21 18:31:46, INFO: Episode 6040/10000, reward so far: -5.0000
2025-03-21 18:31:47, INFO: Episode 6045/10000, reward so far: -5.0000
2025-03-21 18:31:47, INFO: Episode 6050/10000, reward so far: -5.0000
2025-03-21 18:31:48, INFO: Episode 6055/10000, reward so far: -5.0000
2025-03-21 18:31:48, INFO: Episode 6060/10000, reward so far: -5.0000
2025-03-21 18:31:49, INFO: Episode 6065/10000, reward so far: -5.0000
2025-03-21 18:31:49, INFO: Episode 6070/10000, reward so far: -5.0000
2025-03-21 18:31:50, INFO: Episode 6075/10000, reward so far: -5.0000
2025-03-21 18:31:50, INFO: Episode 6080/10000, reward so far: -5.0000
2025-03-21 18:31:51, INFO: Episode 6085/10000, reward so far: -5.0000
2025-03-21 18:31:51, INFO: Episode 6090/10000, reward so far: -5.0000
2025-03-21 18:31:51, INFO: Episode 6095/10000, reward so far: -5.0000
2025-03-21 18:31:52, INFO: Episode 6100/10000, reward so far: -5.0000
2025-03-21 18:31:52, INFO: Episode 6105/10000, reward so far: -5.0000
2025-03-21 18:31:53, INFO: Episode 6110/10000, reward so far: -5.0000
2025-03-21 18:31:53, INFO: Episode 6115/10000, reward so far: -5.0000
2025-03-21 18:31:54, INFO: Episode 6120/10000, reward so far: -5.0000
2025-03-21 18:31:54, INFO: Episode 6125/10000, reward so far: -5.0000
2025-03-21 18:31:55, INFO: Episode 6130/10000, reward so far: -5.0000
2025-03-21 18:31:55, INFO: Episode 6135/10000, reward so far: -5.0000
2025-03-21 18:31:55, INFO: Episode 6140/10000, reward so far: -5.0000
2025-03-21 18:31:56, INFO: Episode 6145/10000, reward so far: -5.0000
2025-03-21 18:31:56, INFO: Episode 6150/10000, reward so far: -5.0000
2025-03-21 18:31:57, INFO: Episode 6155/10000, reward so far: -5.0000
2025-03-21 18:31:57, INFO: Episode 6160/10000, reward so far: -5.0000
2025-03-21 18:31:58, INFO: Episode 6165/10000, reward so far: -5.0000
2025-03-21 18:31:58, INFO: Episode 6170/10000, reward so far: -5.0000
2025-03-21 18:31:59, INFO: Episode 6175/10000, reward so far: -5.0000
2025-03-21 18:31:59, INFO: Episode 6180/10000, reward so far: -5.0000
2025-03-21 18:32:00, INFO: Episode 6185/10000, reward so far: -5.0000
2025-03-21 18:32:00, INFO: Episode 6190/10000, reward so far: -5.0000
2025-03-21 18:32:01, INFO: Episode 6195/10000, reward so far: -5.0000
2025-03-21 18:32:01, INFO: Episode 6200/10000, reward so far: -5.0000
2025-03-21 18:32:02, INFO: Episode 6205/10000, reward so far: -5.0000
2025-03-21 18:32:02, INFO: Episode 6210/10000, reward so far: -5.0000
2025-03-21 18:32:02, INFO: Episode 6215/10000, reward so far: -5.0000
2025-03-21 18:32:03, INFO: Episode 6220/10000, reward so far: -5.0000
2025-03-21 18:32:03, INFO: Episode 6225/10000, reward so far: -5.0000
2025-03-21 18:32:04, INFO: Episode 6230/10000, reward so far: -5.0000
2025-03-21 18:32:04, INFO: Episode 6235/10000, reward so far: -5.0000
2025-03-21 18:32:05, INFO: Episode 6240/10000, reward so far: -5.0000
2025-03-21 18:32:05, INFO: Episode 6245/10000, reward so far: -5.0000
2025-03-21 18:32:06, INFO: Episode 6250/10000, reward so far: -5.0000
2025-03-21 18:32:06, INFO: Episode 6255/10000, reward so far: -5.0000
2025-03-21 18:32:06, INFO: Episode 6260/10000, reward so far: -5.0000
2025-03-21 18:32:07, INFO: Episode 6265/10000, reward so far: -5.0000
2025-03-21 18:32:07, INFO: Episode 6270/10000, reward so far: -5.0000
2025-03-21 18:32:08, INFO: Episode 6275/10000, reward so far: -5.0000
2025-03-21 18:32:08, INFO: Episode 6280/10000, reward so far: -5.0000
2025-03-21 18:32:09, INFO: Episode 6285/10000, reward so far: -5.0000
2025-03-21 18:32:09, INFO: Episode 6290/10000, reward so far: -5.0000
2025-03-21 18:32:10, INFO: Episode 6295/10000, reward so far: -5.0000
2025-03-21 18:32:10, INFO: Episode 6300/10000, reward so far: -5.0000
2025-03-21 18:32:10, INFO: Episode 6305/10000, reward so far: -5.0000
2025-03-21 18:32:11, INFO: Episode 6310/10000, reward so far: -5.0000
2025-03-21 18:32:11, INFO: Episode 6315/10000, reward so far: -5.0000
2025-03-21 18:32:12, INFO: Episode 6320/10000, reward so far: -5.0000
2025-03-21 18:32:12, INFO: Episode 6325/10000, reward so far: -5.0000
2025-03-21 18:32:13, INFO: Episode 6330/10000, reward so far: -5.0000
2025-03-21 18:32:13, INFO: Episode 6335/10000, reward so far: -5.0000
2025-03-21 18:32:14, INFO: Episode 6340/10000, reward so far: -5.0000
2025-03-21 18:32:14, INFO: Episode 6345/10000, reward so far: -5.0000
2025-03-21 18:32:15, INFO: Episode 6350/10000, reward so far: -5.0000
2025-03-21 18:32:15, INFO: Episode 6355/10000, reward so far: -5.0000
2025-03-21 18:32:16, INFO: Episode 6360/10000, reward so far: -5.0000
2025-03-21 18:32:16, INFO: Episode 6365/10000, reward so far: -5.0000
2025-03-21 18:32:17, INFO: Episode 6370/10000, reward so far: -5.0000
2025-03-21 18:32:17, INFO: Episode 6375/10000, reward so far: -5.0000
2025-03-21 18:32:18, INFO: Episode 6380/10000, reward so far: -5.0000
2025-03-21 18:32:18, INFO: Episode 6385/10000, reward so far: -5.0000
2025-03-21 18:32:18, INFO: Episode 6390/10000, reward so far: -5.0000
2025-03-21 18:32:19, INFO: Episode 6395/10000, reward so far: -5.0000
2025-03-21 18:32:19, INFO: Episode 6400/10000, reward so far: -5.0000
2025-03-21 18:32:20, INFO: Episode 6405/10000, reward so far: -5.0000
2025-03-21 18:32:20, INFO: Episode 6410/10000, reward so far: -5.0000
2025-03-21 18:32:21, INFO: Episode 6415/10000, reward so far: -5.0000
2025-03-21 18:32:21, INFO: Episode 6420/10000, reward so far: -5.0000
2025-03-21 18:32:21, INFO: Episode 6425/10000, reward so far: -5.0000
2025-03-21 18:32:22, INFO: Episode 6430/10000, reward so far: -5.0000
2025-03-21 18:32:22, INFO: Episode 6435/10000, reward so far: -5.0000
2025-03-21 18:32:23, INFO: Episode 6440/10000, reward so far: -5.0000
2025-03-21 18:32:23, INFO: Episode 6445/10000, reward so far: -5.0000
2025-03-21 18:32:24, INFO: Episode 6450/10000, reward so far: -5.0000
2025-03-21 18:32:24, INFO: Episode 6455/10000, reward so far: -5.0000
2025-03-21 18:32:25, INFO: Episode 6460/10000, reward so far: -5.0000
2025-03-21 18:32:25, INFO: Episode 6465/10000, reward so far: -5.0000
2025-03-21 18:32:26, INFO: Episode 6470/10000, reward so far: -5.0000
2025-03-21 18:32:26, INFO: Episode 6475/10000, reward so far: -5.0000
2025-03-21 18:32:26, INFO: Episode 6480/10000, reward so far: -5.0000
2025-03-21 18:32:27, INFO: Episode 6485/10000, reward so far: -5.0000
2025-03-21 18:32:27, INFO: Episode 6490/10000, reward so far: -5.0000
2025-03-21 18:32:28, INFO: Episode 6495/10000, reward so far: -5.0000
2025-03-21 18:32:28, INFO: Episode 6500/10000, reward so far: -5.0000
2025-03-21 18:32:29, INFO: Episode 6505/10000, reward so far: -5.0000
2025-03-21 18:32:29, INFO: Episode 6510/10000, reward so far: -5.0000
2025-03-21 18:32:30, INFO: Episode 6515/10000, reward so far: -5.0000
2025-03-21 18:32:30, INFO: Episode 6520/10000, reward so far: -5.0000
2025-03-21 18:32:31, INFO: Episode 6525/10000, reward so far: -5.0000
2025-03-21 18:32:31, INFO: Episode 6530/10000, reward so far: -5.0000
2025-03-21 18:32:31, INFO: Episode 6535/10000, reward so far: -5.0000
2025-03-21 18:32:32, INFO: Episode 6540/10000, reward so far: -5.0000
2025-03-21 18:32:32, INFO: Episode 6545/10000, reward so far: -5.0000
2025-03-21 18:32:33, INFO: Episode 6550/10000, reward so far: -5.0000
2025-03-21 18:32:33, INFO: Episode 6555/10000, reward so far: -5.0000
2025-03-21 18:32:34, INFO: Episode 6560/10000, reward so far: -5.0000
2025-03-21 18:32:34, INFO: Episode 6565/10000, reward so far: -5.0000
2025-03-21 18:32:35, INFO: Episode 6570/10000, reward so far: -5.0000
2025-03-21 18:32:35, INFO: Episode 6575/10000, reward so far: -5.0000
2025-03-21 18:32:36, INFO: Episode 6580/10000, reward so far: -5.0000
2025-03-21 18:32:36, INFO: Episode 6585/10000, reward so far: -5.0000
2025-03-21 18:32:37, INFO: Episode 6590/10000, reward so far: -5.0000
2025-03-21 18:32:37, INFO: Episode 6595/10000, reward so far: -5.0000
2025-03-21 18:32:38, INFO: Episode 6600/10000, reward so far: -5.0000
2025-03-21 18:32:38, INFO: Episode 6605/10000, reward so far: -5.0000
2025-03-21 18:32:38, INFO: Episode 6610/10000, reward so far: -5.0000
2025-03-21 18:32:39, INFO: Episode 6615/10000, reward so far: -5.0000
2025-03-21 18:32:39, INFO: Episode 6620/10000, reward so far: -5.0000
2025-03-21 18:32:40, INFO: Episode 6625/10000, reward so far: -5.0000
2025-03-21 18:32:40, INFO: Episode 6630/10000, reward so far: -5.0000
2025-03-21 18:32:41, INFO: Episode 6635/10000, reward so far: -5.0000
2025-03-21 18:32:41, INFO: Episode 6640/10000, reward so far: -5.0000
2025-03-21 18:32:41, INFO: Episode 6645/10000, reward so far: -5.0000
2025-03-21 18:32:42, INFO: Episode 6650/10000, reward so far: -5.0000
2025-03-21 18:32:42, INFO: Episode 6655/10000, reward so far: -5.0000
2025-03-21 18:32:43, INFO: Episode 6660/10000, reward so far: -5.0000
2025-03-21 18:32:43, INFO: Episode 6665/10000, reward so far: -5.0000
2025-03-21 18:32:44, INFO: Episode 6670/10000, reward so far: -5.0000
2025-03-21 18:32:44, INFO: Episode 6675/10000, reward so far: -5.0000
2025-03-21 18:32:45, INFO: Episode 6680/10000, reward so far: -5.0000
2025-03-21 18:32:45, INFO: Episode 6685/10000, reward so far: -5.0000
2025-03-21 18:32:45, INFO: Episode 6690/10000, reward so far: -5.0000
2025-03-21 18:32:46, INFO: Episode 6695/10000, reward so far: -5.0000
2025-03-21 18:32:46, INFO: Episode 6700/10000, reward so far: -5.0000
2025-03-21 18:32:47, INFO: Episode 6705/10000, reward so far: -5.0000
2025-03-21 18:32:47, INFO: Episode 6710/10000, reward so far: -5.0000
2025-03-21 18:32:48, INFO: Episode 6715/10000, reward so far: -5.0000
2025-03-21 18:32:48, INFO: Episode 6720/10000, reward so far: -5.0000
2025-03-21 18:32:49, INFO: Episode 6725/10000, reward so far: -5.0000
2025-03-21 18:32:49, INFO: Episode 6730/10000, reward so far: -5.0000
2025-03-21 18:32:50, INFO: Episode 6735/10000, reward so far: -5.0000
2025-03-21 18:32:50, INFO: Episode 6740/10000, reward so far: -5.0000
2025-03-21 18:32:50, INFO: Episode 6745/10000, reward so far: -5.0000
2025-03-21 18:32:51, INFO: Episode 6750/10000, reward so far: -5.0000
2025-03-21 18:32:51, INFO: Episode 6755/10000, reward so far: -5.0000
2025-03-21 18:32:52, INFO: Episode 6760/10000, reward so far: -5.0000
2025-03-21 18:32:52, INFO: Episode 6765/10000, reward so far: -5.0000
2025-03-21 18:32:53, INFO: Episode 6770/10000, reward so far: -5.0000
2025-03-21 18:32:53, INFO: Episode 6775/10000, reward so far: -5.0000
2025-03-21 18:32:54, INFO: Episode 6780/10000, reward so far: -5.0000
2025-03-21 18:32:54, INFO: Episode 6785/10000, reward so far: -5.0000
2025-03-21 18:32:55, INFO: Episode 6790/10000, reward so far: -5.0000
2025-03-21 18:32:55, INFO: Episode 6795/10000, reward so far: -5.0000
2025-03-21 18:32:56, INFO: Episode 6800/10000, reward so far: -5.0000
2025-03-21 18:32:56, INFO: Episode 6805/10000, reward so far: -5.0000
2025-03-21 18:32:56, INFO: Episode 6810/10000, reward so far: -5.0000
2025-03-21 18:32:57, INFO: Episode 6815/10000, reward so far: -5.0000
2025-03-21 18:32:57, INFO: Episode 6820/10000, reward so far: -5.0000
2025-03-21 18:32:58, INFO: Episode 6825/10000, reward so far: -5.0000
2025-03-21 18:32:58, INFO: Episode 6830/10000, reward so far: -5.0000
2025-03-21 18:32:59, INFO: Episode 6835/10000, reward so far: -5.0000
2025-03-21 18:32:59, INFO: Episode 6840/10000, reward so far: -5.0000
2025-03-21 18:33:00, INFO: Episode 6845/10000, reward so far: -5.0000
2025-03-21 18:33:00, INFO: Episode 6850/10000, reward so far: -5.0000
2025-03-21 18:33:00, INFO: Episode 6855/10000, reward so far: -5.0000
2025-03-21 18:33:01, INFO: Episode 6860/10000, reward so far: -5.0000
2025-03-21 18:33:01, INFO: Episode 6865/10000, reward so far: -5.0000
2025-03-21 18:33:02, INFO: Episode 6870/10000, reward so far: -5.0000
2025-03-21 18:33:02, INFO: Episode 6875/10000, reward so far: -5.0000
2025-03-21 18:33:03, INFO: Episode 6880/10000, reward so far: -5.0000
2025-03-21 18:33:03, INFO: Episode 6885/10000, reward so far: -5.0000
2025-03-21 18:33:04, INFO: Episode 6890/10000, reward so far: -5.0000
2025-03-21 18:33:04, INFO: Episode 6895/10000, reward so far: -5.0000
2025-03-21 18:33:05, INFO: Episode 6900/10000, reward so far: -5.0000
2025-03-21 18:33:05, INFO: Episode 6905/10000, reward so far: -5.0000
2025-03-21 18:33:06, INFO: Episode 6910/10000, reward so far: -5.0000
2025-03-21 18:33:06, INFO: Episode 6915/10000, reward so far: -5.0000
2025-03-21 18:33:07, INFO: Episode 6920/10000, reward so far: -5.0000
2025-03-21 18:33:07, INFO: Episode 6925/10000, reward so far: -5.0000
2025-03-21 18:33:07, INFO: Episode 6930/10000, reward so far: -5.0000
2025-03-21 18:33:08, INFO: Episode 6935/10000, reward so far: -5.0000
2025-03-21 18:33:08, INFO: Episode 6940/10000, reward so far: -5.0000
2025-03-21 18:33:09, INFO: Episode 6945/10000, reward so far: -5.0000
2025-03-21 18:33:09, INFO: Episode 6950/10000, reward so far: -5.0000
2025-03-21 18:33:09, INFO: Episode 6955/10000, reward so far: -5.0000
2025-03-21 18:33:10, INFO: Episode 6960/10000, reward so far: -5.0000
2025-03-21 18:33:10, INFO: Episode 6965/10000, reward so far: -5.0000
2025-03-21 18:33:11, INFO: Episode 6970/10000, reward so far: -5.0000
2025-03-21 18:33:11, INFO: Episode 6975/10000, reward so far: -5.0000
2025-03-21 18:33:12, INFO: Episode 6980/10000, reward so far: -5.0000
2025-03-21 18:33:12, INFO: Episode 6985/10000, reward so far: -5.0000
2025-03-21 18:33:13, INFO: Episode 6990/10000, reward so far: -5.0000
2025-03-21 18:33:13, INFO: Episode 6995/10000, reward so far: -5.0000
2025-03-21 18:33:13, INFO: Episode 7000/10000, reward so far: -5.0000
2025-03-21 18:33:14, INFO: Episode 7005/10000, reward so far: -5.0000
2025-03-21 18:33:14, INFO: Episode 7010/10000, reward so far: -5.0000
2025-03-21 18:33:15, INFO: Episode 7015/10000, reward so far: -5.0000
2025-03-21 18:33:15, INFO: Episode 7020/10000, reward so far: -5.0000
2025-03-21 18:33:16, INFO: Episode 7025/10000, reward so far: -5.0000
2025-03-21 18:33:16, INFO: Episode 7030/10000, reward so far: -5.0000
2025-03-21 18:33:17, INFO: Episode 7035/10000, reward so far: -5.0000
2025-03-21 18:33:17, INFO: Episode 7040/10000, reward so far: -5.0000
2025-03-21 18:33:18, INFO: Episode 7045/10000, reward so far: -5.0000
2025-03-21 18:33:18, INFO: Episode 7050/10000, reward so far: -5.0000
2025-03-21 18:33:19, INFO: Episode 7055/10000, reward so far: -5.0000
2025-03-21 18:33:19, INFO: Episode 7060/10000, reward so far: -5.0000
2025-03-21 18:33:20, INFO: Episode 7065/10000, reward so far: -5.0000
2025-03-21 18:33:20, INFO: Episode 7070/10000, reward so far: -5.0000
2025-03-21 18:33:21, INFO: Episode 7075/10000, reward so far: -5.0000
2025-03-21 18:33:21, INFO: Episode 7080/10000, reward so far: -5.0000
2025-03-21 18:33:22, INFO: Episode 7085/10000, reward so far: -5.0000
2025-03-21 18:33:22, INFO: Episode 7090/10000, reward so far: -5.0000
2025-03-21 18:33:23, INFO: Episode 7095/10000, reward so far: -5.0000
2025-03-21 18:33:23, INFO: Episode 7100/10000, reward so far: -5.0000
2025-03-21 18:33:24, INFO: Episode 7105/10000, reward so far: -5.0000
2025-03-21 18:33:24, INFO: Episode 7110/10000, reward so far: -5.0000
2025-03-21 18:33:25, INFO: Episode 7115/10000, reward so far: -5.0000
2025-03-21 18:33:25, INFO: Episode 7120/10000, reward so far: -5.0000
2025-03-21 18:33:25, INFO: Episode 7125/10000, reward so far: -5.0000
2025-03-21 18:33:26, INFO: Episode 7130/10000, reward so far: -5.0000
2025-03-21 18:33:26, INFO: Episode 7135/10000, reward so far: -5.0000
2025-03-21 18:33:27, INFO: Episode 7140/10000, reward so far: -5.0000
2025-03-21 18:33:27, INFO: Episode 7145/10000, reward so far: -5.0000
2025-03-21 18:33:28, INFO: Episode 7150/10000, reward so far: -5.0000
2025-03-21 18:33:28, INFO: Episode 7155/10000, reward so far: -5.0000
2025-03-21 18:33:29, INFO: Episode 7160/10000, reward so far: -5.0000
2025-03-21 18:33:29, INFO: Episode 7165/10000, reward so far: -5.0000
